"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ITE00105250","1981-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","19810713",",,E","","","","","4.5",",,E,13,","","","","","","","5.7",",,,E","","","","","",""
"ITE00105250","1981-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","19810824",",,E","","","","","9.2",",,E,24,","","","","","","","9.5",",,,E","","","","","",""
"ITE00105250","1981-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","19810907",",,E","","","","","6.3",",,E,07,","","","","","","","18.8",",,,E","","","","","",""
"ITE00105250","1981-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","19811002",",,E","","","","","7.2",",,E,02,","","","","","","","14.1",",,,E","","","","","",""
"ITE00105250","1981-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","6",",E","0",",E","","","","","","","","","","","","","19811108",",,E","","","","","9.7",",,E,08,","","","","","","","50.0",",,,E","","","","","",""
"ITE00105250","1981-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","14",",E","7",",E","1",",E","","","","","","","","","","","","","19811204",",,E","","","","","48.3",",,E,04,","","","","","","","101.9",",,,E","","","","","",""
"ITE00105250","1982-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","19820125",",,E","","","","","21.5",",,E,25,","","","","","","","62.8",",,,E","","","","","",""
"ITE00105250","1982-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","15",",E","8",",E","0",",E","","","","","","","","","","","","","19820220",",,E","","","","","10.4",",,E,20,","","","","","","","41.8",",,,E","","","","","",""
"ITE00105250","1982-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","15",",E","6",",E","1",",E","","","","","","","","","","","","","19820322",",,E","","","","","29.8",",,E,22,","","","","","","","87.0",",,,E","","","","","",""
"ITE00105250","1982-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","7",",E","1",",E","","","","","","","","","","","","","19820420",",,E","","","","","32.5",",,E,20,","","","","","","","93.3",",,,E","","","","","",""
"ITE00105250","1982-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","1",",E","0",",E","","","","","","","","","","","","","19820510",",,E","","","","","3.5",",,E,10,","","","","","","","4.6",",,,E","","","","","",""
"ITE00105250","1982-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19820630","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1982-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19820731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1982-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","0",",E","0",",E","","","","","","","","","","","","","19820809",",,E","","","","","0.7",",,E,09,","","","","","","","1.2",",,,E","","","","","",""
"ITE00105250","1982-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","19820921",",,E","","","","","19.8",",,E,21,","","","","","","","28.7",",,,E","","","","","",""
"ITE00105250","1982-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","5",",E","0",",E","","","","","","","","","","","","","19821028",",,E","","","","","22.2",",,E,28,","","","","","","","75.3",",,,E","","","","","",""
"ITE00105250","1982-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","14",",E","10",",E","0",",E","","","","","","","","","","","","","19821117",",,E","","","","","20.2",",,E,17,","","","","","","","85.8",",,,E","","","","","",""
"ITE00105250","1982-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","18",",E","8",",E","0",",E","","","","","","","","","","","","","19821223",",,E","","","","","17.1",",,E,23,","","","","","","","73.3",",,,E","","","","","",""
"ITE00105250","1983-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","1",",E","0",",E","","","","","","","","","","","","","19830120",",,E","","","","","3.2",",,E,20,","","","","","","","8.3",",,,E","","","","","",""
"ITE00105250","1983-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","19830204",",,E","","","","","5.8",",,E,04,","","","","","","","31.1",",,,E","","","","","",""
"ITE00105250","1983-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","4",",E","1",",E","","","","","","","","","","","","","19830316",",,E","","","","","28.0",",,E,16,","","","","","","","45.6",",,,E","","","","","",""
"ITE00105250","1983-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","0",",E","0",",E","","","","","","","","","","","","","19830425","+,,E","","","","","0.7",",,E,25,+","","","","","","","3.1",",,,E","","","","","",""
"ITE00105250","1983-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","19830523",",,E","","","","","9.9",",,E,23,","","","","","","","10.5",",,,E","","","","","",""
"ITE00105250","1983-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19830629",",,E","","","","","2.8",",,E,29,","","","","","","","2.8",",,,E","","","","","",""
"ITE00105250","1983-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19830715",",,E","","","","","2.0",",,E,15,","","","","","","","2.0",",,,E","","","","","",""
"ITE00105250","1983-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","19830825",",,E","","","","","9.4",",,E,25,","","","","","","","14.7",",,,E","","","","","",""
"ITE00105250","1983-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","4",",E","2",",E","","","","","","","","","","","","","19830927",",,E","","","","","41.7",",,E,27,","","","","","","","81.9",",,,E","","","","","",""
"ITE00105250","1983-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","4",",E","2",",E","","","","","","","","","","","","","19831019",",,E","","","","","53.4",",,E,19,","","","","","","","110.1",",,,E","","","","","",""
"ITE00105250","1983-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","14",",E","8",",E","0",",E","","","","","","","","","","","","","19831122",",,E","","","","","24.8",",,E,22,","","","","","","","86.3",",,,E","","","","","",""
"ITE00105250","1983-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","16",",E","9",",E","1",",E","","","","","","","","","","","","","19831201",",,E","","","","","38.5",",,E,01,","","","","","","","110.3",",,,E","","","","","",""
"ITE00105250","1984-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","6",",E","0",",E","","","","","","","","","","","","","19840111",",,E","","","","","6.8",",,E,11,","","","","","","","41.8",",,,E","","","","","",""
"ITE00105250","1984-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","14",",E","10",",E","0",",E","","","","","","","","","","","","","19840210",",,E","","","","","8.5",",,E,10,","","","","","","","52.3",",,,E","","","","","",""
"ITE00105250","1984-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","8",",E","0",",E","","","","","","","","","","","","","19840305",",,E","","","","","21.0",",,E,05,","","","","","","","63.3",",,,E","","","","","",""
"ITE00105250","1984-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","19840416",",,E","","","","","6.6",",,E,16,","","","","","","","14.4",",,,E","","","","","",""
"ITE00105250","1984-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","19840514",",,E","","","","","7.3",",,E,14,","","","","","","","7.9",",,,E","","","","","",""
"ITE00105250","1984-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19840606",",,E","","","","","1.0",",,E,06,","","","","","","","1.0",",,,E","","","","","",""
"ITE00105250","1984-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19840731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1984-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","19840828",",,E","","","","","8.8",",,E,28,","","","","","","","14.1",",,,E","","","","","",""
"ITE00105250","1984-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","1",",E","0",",E","","","","","","","","","","","","","19840919",",,E","","","","","5.0",",,E,19,","","","","","","","10.8",",,,E","","","","","",""
"ITE00105250","1984-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","2",",E","1",",E","","","","","","","","","","","","","19841001",",,E","","","","","40.0",",,E,01,","","","","","","","48.7",",,,E","","","","","",""
"ITE00105250","1984-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","4",",E","0",",E","","","","","","","","","","","","","19841112",",,E","","","","","14.2",",,E,12,","","","","","","","50.5",",,,E","","","","","",""
"ITE00105250","1984-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","7",",E","1",",E","","","","","","","","","","","","","19841223",",,E","","","","","40.8",",,E,23,","","","","","","","83.4",",,,E","","","","","",""
"ITE00105250","1985-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","8",",E","1",",E","","","","","","","","","","","","","19850117",",,E","","","","","53.3",",,E,17,","","","","","","","104.6",",,,E","","","","","",""
"ITE00105250","1985-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","5",",E","0",",E","","","","","","","","","","","","","19850211",",,E","","","","","10.0",",,E,11,","","","","","","","32.0",",,,E","","","","","",""
"ITE00105250","1985-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","18",",E","10",",E","0",",E","","","","","","","","","","","","","19850313",",,E","","","","","15.9",",,E,13,","","","","","","","98.9",",,,E","","","","","",""
"ITE00105250","1985-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","3",",E","1",",E","","","","","","","","","","","","","19850416",",,E","","","","","51.2",",,E,16,","","","","","","","90.8",",,,E","","","","","",""
"ITE00105250","1985-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","19850505",",,E","","","","","6.5",",,E,05,","","","","","","","15.5",",,,E","","","","","",""
"ITE00105250","1985-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19850620",",,E","","","","","1.2",",,E,20,","","","","","","","1.2",",,,E","","","","","",""
"ITE00105250","1985-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19850731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1985-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19850831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1985-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","19850915",",,E","","","","","5.2",",,E,15,","","","","","","","17.0",",,,E","","","","","",""
"ITE00105250","1985-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","19851006",",,E","","","","","23.4",",,E,06,","","","","","","","40.1",",,,E","","","","","",""
"ITE00105250","1985-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","14",",E","6",",E","0",",E","","","","","","","","","","","","","19851123",",,E","","","","","15.5",",,E,23,","","","","","","","48.4",",,,E","","","","","",""
"ITE00105250","1985-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","0",",E","0",",E","","","","","","","","","","","","","19851211",",,E","","","","","2.0",",,E,11,","","","","","","","5.9",",,,E","","","","","",""
"ITE00105250","1986-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","15",",E","8",",E","0",",E","","","","","","","","","","","","","19860127",",,E","","","","","9.2",",,E,27,","","","","","","","56.4",",,,E","","","","","",""
"ITE00105250","1986-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","16",",E","9",",E","0",",E","","","","","","","","","","","","","19860222",",,E","","","","","12.0",",,E,22,","","","","","","","67.5",",,,E","","","","","",""
"ITE00105250","1986-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","6",",E","0",",E","","","","","","","","","","","","","19860326",",,E","","","","","8.6",",,E,26,","","","","","","","38.3",",,,E","","","","","",""
"ITE00105250","1986-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","19860413",",,E","","","","","4.7",",,E,13,","","","","","","","14.5",",,,E","","","","","",""
"ITE00105250","1986-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","19860504",",,E","","","","","5.6",",,E,04,","","","","","","","6.0",",,,E","","","","","",""
"ITE00105250","1986-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","19860614",",,E","","","","","10.6",",,E,14,","","","","","","","18.2",",,,E","","","","","",""
"ITE00105250","1986-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19860715",",,E","","","","","0.5",",,E,15,","","","","","","","0.5",",,,E","","","","","",""
"ITE00105250","1986-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19860831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1986-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","19860921",",,E","","","","","16.3",",,E,21,","","","","","","","26.4",",,,E","","","","","",""
"ITE00105250","1986-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","9",",E","1",",E","","","","","","","","","","","","","19861029",",,E","","","","","38.0",",,E,29,","","","","","","","100.9",",,,E","","","","","",""
"ITE00105250","1986-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","19861104",",,E","","","","","11.2",",,E,04,","","","","","","","36.1",",,,E","","","","","",""
"ITE00105250","1986-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","6",",E","1",",E","","","","","","","","","","","","","19861225",",,E","","","","","25.6",",,E,25,","","","","","","","55.2",",,,E","","","","","",""
"ITE00105250","1987-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","8",",E","0",",E","","","","","","","","","","","","","19870131",",,E","","","","","18.1",",,E,31,","","","","","","","62.6",",,,E","","","","","",""
"ITE00105250","1987-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","9",",E","1",",E","","","","","","","","","","","","","19870214",",,E","","","","","32.2",",,E,14,","","","","","","","81.8",",,,E","","","","","",""
"ITE00105250","1987-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","4",",E","0",",E","","","","","","","","","","","","","19870322",",,E","","","","","13.2",",,E,22,","","","","","","","42.6",",,,E","","","","","",""
"ITE00105250","1987-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","19870401",",,E","","","","","2.9",",,E,01,","","","","","","","4.9",",,,E","","","","","",""
"ITE00105250","1987-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","3",",E","0",",E","","","","","","","","","","","","","19870515",",,E","","","","","14.4",",,E,15,","","","","","","","36.8",",,,E","","","","","",""
"ITE00105250","1987-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19870630",",,E","","","","","1.8",",,E,30,","","","","","","","1.8",",,,E","","","","","",""
"ITE00105250","1987-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19870701",",,E","","","","","1.2",",,E,01,","","","","","","","1.2",",,,E","","","","","",""
"ITE00105250","1987-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19870802",",,E","","","","","0.3",",,E,02,","","","","","","","0.5",",,,E","","","","","",""
"ITE00105250","1987-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","2",",E","1",",E","","","","","","","","","","","","","19870930",",,E","","","","","50.6",",,E,30,","","","","","","","59.2",",,,E","","","","","",""
"ITE00105250","1987-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","4",",E","0",",E","","","","","","","","","","","","","19871001",",,E","","","","","24.1",",,E,01,","","","","","","","64.2",",,,E","","","","","",""
"ITE00105250","1987-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","15",",E","9",",E","3",",E","","","","","","","","","","","","","19871111",",,E","","","","","56.8",",,E,11,","","","","","","","187.9",",,,E","","","","","",""
"ITE00105250","1987-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","8",",E","3",",E","0",",E","","","","","","","","","","","","","19871210",",,E","","","","","23.6",",,E,10,","","","","","","","38.0",",,,E","","","","","",""
"ITE00105250","1988-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","9",",E","1",",E","","","","","","","","","","","","","19880101",",,E","","","","","31.7",",,E,01,","","","","","","","91.3",",,,E","","","","","",""
"ITE00105250","1988-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","7",",E","0",",E","","","","","","","","","","","","","19880213",",,E","","","","","9.6",",,E,13,","","","","","","","36.0",",,,E","","","","","",""
"ITE00105250","1988-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","7",",E","1",",E","","","","","","","","","","","","","19880307",",,E","","","","","34.6",",,E,07,","","","","","","","75.0",",,,E","","","","","",""
"ITE00105250","1988-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","2",",E","0",",E","","","","","","","","","","","","","19880429",",,E","","","","","10.5",",,E,29,","","","","","","","20.5",",,,E","","","","","",""
"ITE00105250","1988-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19880519",",,E","","","","","0.4",",,E,19,","","","","","","","0.4",",,,E","","","","","",""
"ITE00105250","1988-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","0",",E","0",",E","","","","","","","","","","","","","19880608",",,E","","","","","2.2",",,E,08,","","","","","","","5.6",",,,E","","","","","",""
"ITE00105250","1988-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19880731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1988-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","3",",E","0",",E","","","","","","","","","","","","","19880820",",,E","","","","","20.2",",,E,20,","","","","","","","36.0",",,,E","","","","","",""
"ITE00105250","1988-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","5",",E","1",",E","","","","","","","","","","","","","19880921",",,E","","","","","63.4",",,E,21,","","","","","","","85.7",",,,E","","","","","",""
"ITE00105250","1988-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","19881023",",,E","","","","","6.1",",,E,23,","","","","","","","15.2",",,,E","","","","","",""
"ITE00105250","1988-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","7",",E","0",",E","","","","","","","","","","","","","19881115",",,E","","","","","13.8",",,E,15,","","","","","","","73.0",",,,E","","","","","",""
"ITE00105250","1988-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","8",",E","0",",E","","","","","","","","","","","","","19881207",",,E","","","","","10.4",",,E,07,","","","","","","","48.8",",,,E","","","","","",""
"ITE00105250","1989-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","19890123",",,E","","","","","7.3",",,E,23,","","","","","","","14.0",",,,E","","","","","",""
"ITE00105250","1989-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","19890215",",,E","","","","","7.0",",,E,15,","","","","","","","21.0",",,,E","","","","","",""
"ITE00105250","1989-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","1",",E","0",",E","","","","","","","","","","","","","19890309",",,E","","","","","3.5",",,E,09,","","","","","","","6.8",",,,E","","","","","",""
"ITE00105250","1989-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","19890413",",,E","","","","","7.2",",,E,13,","","","","","","","23.8",",,,E","","","","","",""
"ITE00105250","1989-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","3",",E","1",",E","","","","","","","","","","","","","19890518",",,E","","","","","27.0",",,E,18,","","","","","","","41.7",",,,E","","","","","",""
"ITE00105250","1989-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","19890613",",,E","","","","","2.6",",,E,13,","","","","","","","3.2",",,,E","","","","","",""
"ITE00105250","1989-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19890717",",,E","","","","","9.4",",,E,17,","","","","","","","9.4",",,,E","","","","","",""
"ITE00105250","1989-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19890831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1989-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","3",",E","0",",E","","","","","","","","","","","","","19890927",",,E","","","","","19.2",",,E,27,","","","","","","","36.0",",,,E","","","","","",""
"ITE00105250","1989-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","5",",E","0",",E","","","","","","","","","","","","","19891010",",,E","","","","","22.8",",,E,10,","","","","","","","60.7",",,,E","","","","","",""
"ITE00105250","1989-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","8",",E","3",",E","0",",E","","","","","","","","","","","","","19891104",",,E","","","","","6.0",",,E,04,","","","","","","","18.3",",,,E","","","","","",""
"ITE00105250","1989-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","19891209",",,E","","","","","15.4",",,E,09,","","","","","","","52.8",",,,E","","","","","",""
"ITE00105250","1990-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","8",",E","4",",E","2",",E","","","","","","","","","","","","","19900102",",,E","","","","","47.2",",,E,02,","","","","","","","91.6",",,,E","","","","","",""
"ITE00105250","1990-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","19900212",",,E","","","","","3.8",",,E,12,","","","","","","","4.6",",,,E","","","","","",""
"ITE00105250","1990-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","0",",E","0",",E","","","","","","","","","","","","","19900317",",,E","","","","","1.6",",,E,17,","","","","","","","3.7",",,,E","","","","","",""
"ITE00105250","1990-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","9",",E","0",",E","","","","","","","","","","","","","19900420",",,E","","","","","13.5",",,E,20,","","","","","","","57.6",",,,E","","","","","",""
"ITE00105250","1990-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","2",",E","0",",E","","","","","","","","","","","","","19900508",",,E","","","","","13.6",",,E,08,","","","","","","","21.6",",,,E","","","","","",""
"ITE00105250","1990-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19900612",",,E","","","","","3.1",",,E,12,","","","","","","","3.1",",,,E","","","","","",""
"ITE00105250","1990-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","19900713",",,E","","","","","12.6",",,E,13,","","","","","","","13.0",",,,E","","","","","",""
"ITE00105250","1990-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","19900807",",,E","","","","","8.2",",,E,07,","","","","","","","18.4",",,,E","","","","","",""
"ITE00105250","1990-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","19900916",",,E","","","","","18.6",",,E,16,","","","","","","","19.0",",,,E","","","","","",""
"ITE00105250","1990-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","5",",E","0",",E","","","","","","","","","","","","","19901005",",,E","","","","","17.6",",,E,05,","","","","","","","53.2",",,,E","","","","","",""
"ITE00105250","1990-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","5",",E","0",",E","","","","","","","","","","","","","19901104",",,E","","","","","13.0",",,E,04,","","","","","","","45.6",",,,E","","","","","",""
"ITE00105250","1990-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","16",",E","11",",E","1",",E","","","","","","","","","","","","","19901222",",,E","","","","","30.3",",,E,22,","","","","","","","124.5",",,,E","","","","","",""
"ITE00105250","1991-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","7",",E","0",",E","","","","","","","","","","","","","19910127",",,E","","","","","16.2",",,E,27,","","","","","","","46.0",",,,E","","","","","",""
"ITE00105250","1991-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","3",",E","1",",E","","","","","","","","","","","","","19910214",",,E","","","","","74.7",",,E,14,","","","","","","","110.5",",,,E","","","","","",""
"ITE00105250","1991-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","6",",E","1",",E","","","","","","","","","","","","","19910331",",,E","","","","","29.8",",,E,31,","","","","","","","70.4",",,,E","","","","","",""
"ITE00105250","1991-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","6",",E","0",",E","","","","","","","","","","","","","19910418",",,E","","","","","9.2",",,E,18,","","","","","","","38.6",",,,E","","","","","",""
"ITE00105250","1991-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","19910514",",,E","","","","","16.2",",,E,14,","","","","","","","23.4",",,,E","","","","","",""
"ITE00105250","1991-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19910602",",,E","","","","","7.5",",,E,02,","","","","","","","7.5",",,,E","","","","","",""
